,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504
ETTh1_IFOGD_PF_06_Loss,44.66941,34.425896,26.043468,19.497328,14.755799,11.546718,9.45594,8.104408,7.217756,6.6155987,6.201732,5.9036045,5.686138,5.5196776,5.387067,5.2794614,5.1862397,5.1087294,5.0353894,4.9707003,4.912883,4.857103,4.808755,4.758193,4.712759,4.6698017,4.628688,4.589315,4.551442,4.517438,4.4797177,4.4457417,4.4128466,4.3805094,4.351321,4.3210464,4.2910757,4.2601447,4.2319202,4.2051992,4.17686,4.150469,4.1250935,4.0995865,4.07324,4.0488067,4.024433,4.0004916,3.9779928,3.9537938,3.9310343,3.9108672,3.8885567,3.8649528,3.8431206,3.8220413,3.8030071,3.782753,3.761227,3.7402303,3.720135,3.701559,3.6813686,3.6623363,3.6430357,3.6243813,3.606025,3.5877423,3.5697641,3.5528007,3.5338366,3.5164282,3.5011392,3.4843354,3.4669316,3.4484534,3.4340463,3.4154394,3.3993294,3.3851106,3.36699,3.3509202,3.3352826,3.3217163,3.3049543,3.2894542,3.2758965,3.259525,3.2465653,3.2300675,3.2151163,3.2010815,3.1879904,3.1738122,3.1577644,3.144484,3.1301353,3.1168487,3.1032248,3.0911522,3.0781944,3.0632334,3.049499,3.036961,3.0252357,3.012416,2.9997344,2.9853141,2.9739635,2.9609263,2.9487104,2.9363947,2.9243743,2.9117057,2.8998508,2.888617,2.8780396,2.8653495,2.853539,2.8428562,2.8306518,2.8214295,2.8079846,2.7983906,2.7860544,2.7748454,2.7658648,2.7531893,2.7433393,2.7339127,2.722195,2.7129288,2.7020545,2.6906562,2.6804707,2.672734,2.6622064,2.650456,2.6425185,2.6315894,2.623648,2.6123507,2.6033356,2.5939593,2.5832965,2.5756922,2.5656104,2.5568085,2.5483599,2.5375917,2.5293381,2.5199022,2.5134518,2.5046005,2.4954174,2.4858084,2.4773915,2.469419,2.4615142,2.4533486,2.4450722,2.4358964,2.4277558,2.4207096,2.4114733,2.402971,2.3977199,2.387852,2.3797135,2.3720546,2.366188,2.3572738,2.3494747,2.3439224,2.3355834,2.328258,2.3227022,2.3130589,2.3063335,2.3007736,2.292799,2.2858784,2.2799563,2.2731674,2.2646356,2.2583575,2.2514672,2.2445292,2.2385216,2.2334092,2.2259,2.2187357,2.213271,2.206971,2.2007158,2.194509,2.1883762,2.1832106,2.1761563,2.1704125,2.1654022,2.1576915,2.1542623,2.1459544,2.1420293,2.1353858,2.1290383,2.123828,2.119349,2.112196,2.106626,2.1021495,2.0976539,2.091378,2.0859914,2.0805333,2.0751746,2.0696194,2.0661664,2.0600705,2.0559819,2.0509982,2.0445917,2.039251,2.0351543,2.0298092,2.0264666,2.0216708,2.0161057,2.0105045,2.0074801,2.0017571,1.997453,1.9928735,1.9899216,1.9837703,1.9792882,1.9743448,1.9704446,1.966937,1.9608133,1.9565593,1.9527166,1.9479731,1.9443707,1.9401443,1.9353552,1.9316223,1.9289379,1.9241638,1.9195287,1.9175849,1.91285,1.90973,1.9057791,1.9002595,1.8972181,1.8924791,1.8885404,1.8845292,1.8819655,1.8764787,1.8736352,1.8696434,1.8663222,1.8617717,1.8581733,1.8545808,1.8510482,1.8478137,1.8456203,1.8417488,1.8383192,1.834075,1.8308786,1.8276109,1.825009,1.8202902,1.8165249,1.8131597,1.8105178,1.8075583,1.8059767,1.8019356,1.7973734,1.7937533,1.7909626,1.7877628,1.7852273,1.7825255,1.7794288,1.7759904,1.7744563,1.7692544,1.7667499,1.7634418,1.7611694,1.7585957,1.7544891,1.7509297,1.7488806,1.7476666,1.7434713,1.7419536,1.7365016,1.7340127,1.7317673,1.7283757,1.7260859,1.7232488,1.7200251,1.7172852,1.7146152,1.7123666,1.7089237,1.7071204,1.7043464,1.7013339,1.6990913,1.6963637,1.6932988,1.6908108,1.6877258,1.6860212,1.685116,1.6808748,1.6784161,1.6763132,1.6732875,1.6700194,1.6674379,1.6675546,1.6628691,1.6613264,1.6593385,1.6565174,1.6537482,1.6520972,1.6487886,1.6473715,1.6440599,1.6408777,1.6402454,1.6365389,1.6347055,1.631675,1.6296524,1.6288089,1.6247503,1.6224818,1.6215268,1.6197056,1.6170042,1.6152008,1.6113061,1.6091151,1.6085936,1.6060007,1.6026332,1.6028936,1.5986351,1.598599,1.5939064,1.5944217,1.5922782,1.5884099,1.5856147,1.584259,1.5821301,1.5809841,1.5776012,1.5755261,1.5737681,1.572782,1.570792,1.5670083,1.5653715,1.564758,1.5618334,1.560784,1.5595627,1.5559531,1.5548967,1.5525311,1.550516,1.5479451,1.5454894,1.5451922,1.5440717,1.5400921,1.5379004,1.5360616,1.5340316,1.5324839,1.5320351,1.5309417,1.527463,1.5256072,1.5238485,1.5236063,1.5198088,1.5175992,1.5173317,1.5147053,1.5121577,1.5102298,1.5089885,1.5084727,1.5066736,1.5040102,1.5031502,1.4997374,1.4981692,1.4970323,1.4945627,1.4939623,1.4914708,1.4919227,1.4884899,1.4861223,1.4848143,1.4831046,1.4810983,1.4800358,1.4788885,1.4767485,1.4760567,1.4727079,1.4718325,1.47114,1.4681928,1.4673917,1.4653773,1.4638426,1.4620812,1.4601382,1.4589796,1.4573982,1.4554573,1.4551203,1.4518411,1.4515203,1.4495713,1.4488794,1.4460804,1.4447895,1.4449754,1.4417726,1.4406426,1.437955,1.4381589,1.4361181,1.4335061,1.4326591,1.430761,1.4289212,1.4291825,1.4259539,1.4250023,1.4238415,1.4215314,1.4225372,1.4191271,1.4175565,1.4158837,1.4144301,1.4140319,1.4117861,1.4112097,1.4103314,1.4076426,1.4064404,1.4047548,1.4041307,1.4023607,1.400069,1.3991854,1.39814,1.3967464,1.3945607,1.3937153,1.392201,1.3916504,1.3893044,1.3901796,1.3888276,1.3874954,1.3845158,1.3841676,1.3834519,1.380942,1.3802421,1.3788441,1.3781577,1.3744475,1.3738822,1.3720081,1.3707083,1.3710119,1.3691798,0.017386283725500107,0.10007048398256302,0.40768224000930786,0.32831278443336487,0.8927039099485613
ETTh1_IFOGD_PF_08_Loss,44.663994,28.506676,17.397856,11.30363,8.50595,7.197503,6.489332,6.0499353,5.7450886,5.5184965,5.3340826,5.183981,5.0570717,4.9434996,4.8438196,4.7554116,4.6705813,4.594206,4.523351,4.456711,4.39612,4.3345675,4.278136,4.226032,4.1722913,4.1224513,4.0748553,4.028734,3.9858277,3.9426014,3.9007986,3.8601887,3.8207846,3.7809033,3.7450006,3.7087336,3.6718242,3.6390772,3.603345,3.570241,3.538222,3.5063794,3.4755633,3.446922,3.4156768,3.3872108,3.3574824,3.3297906,3.3037028,3.2765203,3.2487621,3.2244956,3.1972382,3.1737447,3.1481242,3.122997,3.099262,3.0765102,3.0538282,3.0310714,3.0077035,2.9872415,2.9641495,2.9445457,2.9228823,2.901262,2.880993,2.8610387,2.8429372,2.8220904,2.8026588,2.7857237,2.7650597,2.7480636,2.7289577,2.712445,2.6943755,2.67743,2.661456,2.6440463,2.6276543,2.6114368,2.5954442,2.5799644,2.5638583,2.5486724,2.536007,2.5198443,2.506132,2.4910388,2.4769,2.4638894,2.4486835,2.4359136,2.423588,2.4096813,2.397735,2.3839161,2.371683,2.36028,2.3480806,2.3344982,2.3252163,2.3120286,2.3006551,2.2901103,2.2787068,2.2664862,2.255613,2.2466726,2.234586,2.2256947,2.2148728,2.2041214,2.1942627,2.1864126,2.1759877,2.1665318,2.1572123,2.1496737,2.1394176,2.1304724,2.1212807,2.1120121,2.104834,2.0945902,2.0871778,2.0797687,2.0705974,2.061826,2.0557268,2.0471897,2.038555,2.0317206,2.0244582,2.0179152,2.0105593,2.0016127,1.9963208,1.9875181,1.9820557,1.9764014,1.9670132,1.9614538,1.9555433,1.9482602,1.943602,1.9353904,1.9289997,1.923153,1.9159416,1.9109576,1.905721,1.8998356,1.892897,1.8863827,1.8806912,1.8759736,1.8705204,1.865013,1.8584079,1.8541547,1.8494927,1.8431859,1.8382467,1.8335717,1.8268183,1.8233018,1.816824,1.8125238,1.8080357,1.8038136,1.7978861,1.792424,1.7905916,1.7845435,1.7812414,1.7737861,1.7692308,1.7657233,1.7612839,1.7577006,1.7530338,1.7471194,1.7446066,1.7385719,1.7361147,1.7311838,1.727043,1.72298,1.7195991,1.7141234,1.7106507,1.7072777,1.7045873,1.698837,1.6955345,1.6929541,1.6881715,1.6824981,1.6791892,1.6768583,1.672385,1.6705432,1.665551,1.6604176,1.656814,1.6542099,1.6515617,1.6472398,1.6427784,1.6402577,1.6368982,1.6334262,1.6305578,1.6267256,1.6227332,1.6208819,1.6173103,1.6135092,1.6102281,1.6060733,1.6037219,1.5996448,1.5973581,1.5933617,1.591298,1.5880425,1.5855907,1.581719,1.5798309,1.5765167,1.5718269,1.57004,1.5667036,1.5630985,1.5611485,1.5582887,1.5544002,1.5534797,1.5505625,1.5473149,1.5430181,1.5412354,1.5389575,1.5353488,1.532927,1.5291395,1.52795,1.5237563,1.5210794,1.5187963,1.5176872,1.5146405,1.5120198,1.5087148,1.5061342,1.5031362,1.5011039,1.4975697,1.4969685,1.4931258,1.4919455,1.4878747,1.4859426,1.4826691,1.4810265,1.4782475,1.4760195,1.4736565,1.4703622,1.4689171,1.4656131,1.4652206,1.4608153,1.4613378,1.4570242,1.4542308,1.4535998,1.4501615,1.4477324,1.4455013,1.4451237,1.440434,1.4386795,1.4375935,1.434884,1.432079,1.4290378,1.4276742,1.42466,1.4233497,1.42117,1.4189888,1.4167583,1.4148048,1.4126159,1.411596,1.4074411,1.4081471,1.4041842,1.4020765,1.4006766,1.3991554,1.3951209,1.395772,1.39305,1.3895309,1.386929,1.3869839,1.3837786,1.3818115,1.3797259,1.3790517,1.375161,1.373466,1.37259,1.370065,1.3681775,1.3680989,1.3642836,1.3621033,1.3605385,1.3581423,1.3579918,1.3548416,1.3548803,1.35307,1.3492832,1.3465288,1.3474805,1.3444023,1.3418385,1.3400737,1.3402452,1.3364135,1.333966,1.3326861,1.3318361,1.3293284,1.3282714,1.3271754,1.3241522,1.3221402,1.3197744,1.3184799,1.3164195,1.3152322,1.3137118,1.3134048,1.3098948,1.3086871,1.308384,1.3066922,1.3032187,1.3015628,1.3022753,1.2982303,1.2970141,1.2946646,1.292916,1.2920954,1.2901042,1.2881784,1.2868675,1.2857195,1.2855246,1.2824564,1.2809141,1.280813,1.2777439,1.2760699,1.2746738,1.2729392,1.273013,1.2698691,1.2680645,1.2668431,1.2647272,1.2636839,1.2616934,1.2600127,1.2600111,1.2578034,1.255635,1.2547709,1.2529666,1.251064,1.2518684,1.2481066,1.2466637,1.2458944,1.2452276,1.2446449,1.2416391,1.2409239,1.2387936,1.2372214,1.2352626,1.2360588,1.2328273,1.231311,1.2323198,1.2303855,1.2274227,1.2276744,1.2254151,1.2232723,1.2235298,1.2203776,1.2213364,1.2194421,1.2161403,1.2150233,1.2137934,1.212396,1.211137,1.2105677,1.2076799,1.2067708,1.2056987,1.2043515,1.2030872,1.202584,1.1999153,1.1986226,1.1975942,1.1966709,1.1961051,1.1937536,1.1936234,1.192334,1.1899458,1.1889743,1.1869358,1.1880934,1.1849177,1.1839294,1.1827465,1.1814672,1.18204,1.1789241,1.1770144,1.176554,1.1747285,1.1739,1.1721045,1.1711118,1.1696566,1.1709484,1.1677262,1.1668429,1.1673888,1.1644616,1.1654046,1.1638684,1.163104,1.1618955,1.1586884,1.1569029,1.1580209,1.1550529,1.1561298,1.1522762,1.1516591,1.1514095,1.1490978,1.1490871,1.1472074,1.1482286,1.1445742,1.1430733,1.1423621,1.1423955,1.1403127,1.1415018,1.1402001,1.1363959,1.1359515,1.1346391,1.1336583,1.134915,1.1311463,1.1300167,1.1295102,1.1284208,1.1273673,1.1282719,1.1250833,1.1239808,1.1225487,1.124039,1.1228802,1.1194522,1.1188895,1.1201315,1.1166731,1.1176392,1.1146096,1.1134634,0.013304190710186958,0.08607745915651321,0.3124008774757385,0.2916908264160156,0.9178957648727255
ETTh1_IFOGD_PF_10_Loss,34.83431,11.995537,6.574616,5.5023737,5.1069393,4.8618107,4.6746736,4.519249,4.3851266,4.2661057,4.1580844,4.0572333,3.9652793,3.8784072,3.795597,3.7175078,3.6447575,3.5732388,3.5059388,3.4427247,3.3796625,3.3215878,3.263997,3.209745,3.1559198,3.1051247,3.0552657,3.008486,2.9629364,2.9178448,2.8755581,2.8341236,2.7950034,2.7557952,2.7175944,2.682085,2.6479976,2.613524,2.5808332,2.5479558,2.5163703,2.4868531,2.4578266,2.4306595,2.4028964,2.377963,2.353107,2.3262622,2.302874,2.2801404,2.2573733,2.234958,2.2136707,2.194305,2.1725204,2.153904,2.135275,2.117596,2.1004894,2.080361,2.0660808,2.0476515,2.0329897,2.0164907,2.0020401,1.9870125,1.9708694,1.9568514,1.9449174,1.9307051,1.9183298,1.9043007,1.8922024,1.8795547,1.8686348,1.8550873,1.8443818,1.835126,1.8219163,1.8126174,1.8000294,1.7910681,1.7793837,1.7694194,1.760277,1.7508736,1.7414355,1.7313884,1.7223036,1.7141081,1.7046325,1.6970445,1.6886289,1.6807144,1.672468,1.6631985,1.6569318,1.6470923,1.6413045,1.632494,1.6242499,1.6181661,1.6117276,1.6041433,1.5973941,1.5890874,1.5820619,1.5776768,1.5703462,1.5637492,1.5562054,1.549333,1.5429667,1.5382731,1.5329211,1.5253756,1.518794,1.5123073,1.5069699,1.5022756,1.4961361,1.4897352,1.4854205,1.4799348,1.4758062,1.4675918,1.4628041,1.4586626,1.4530301,1.449049,1.4429935,1.4373806,1.43304,1.4291555,1.4222794,1.4201883,1.4149864,1.408108,1.4049675,1.3994982,1.3965825,1.3927878,1.3876773,1.3812153,1.3776512,1.3724931,1.3687681,1.3640034,1.3598726,1.3562571,1.3520362,1.3486669,1.3464583,1.3396665,1.3358389,1.3323609,1.3279557,1.3246357,1.3227549,1.3190447,1.3134272,1.3096637,1.3061668,1.3049417,1.3013531,1.2972902,1.292453,1.2894895,1.287373,1.2838899,1.2800417,1.2743869,1.273379,1.268061,1.2658396,1.2626181,1.2577858,1.254686,1.2530156,1.2487456,1.2477036,1.2421747,1.239556,1.2366756,1.2334027,1.2304324,1.2274154,1.2265066,1.2218585,1.2196838,1.2178249,1.2139087,1.2100996,1.2066088,1.2038398,1.2037604,1.1985173,1.1981527,1.1932799,1.1911275,1.187578,1.1848394,1.1825824,1.1799635,1.1770573,1.176896,1.1717672,1.1707988,1.1672479,1.1641642,1.1643578,1.1601837,1.1567588,1.1548554,1.1522002,1.1525425,1.1472476,1.1455848,1.1424798,1.1404878,1.1407888,1.1358745,1.1332045,1.1334138,1.128985,1.1294265,1.1247492,1.1222321,1.1227754,1.1205859,1.1159385,1.1131843,1.1115555,1.1085925,1.1069987,1.1077671,1.1028687,1.1031219,1.09842,1.0977726,1.0957408,1.0949194,1.0917732,1.0880779,1.087008,1.08482,1.0821131,1.0818195,1.0798723,1.0767561,1.0743635,1.0732186,1.0735052,1.0686257,1.0670683,1.0658741,1.0647682,1.0641584,1.060405,1.0609463,1.0591714,1.0540562,1.052701,1.053456,1.0486933,1.0486932,1.0485687,1.0439999,1.0423603,1.0417243,1.0399771,1.0371767,1.0349894,1.0349736,1.0319108,1.0317067,1.0283082,1.0302297,1.0255758,1.0240468,1.0224884,1.0208576,1.0192556,1.0207204,1.0172069,1.0143061,1.0133078,1.0111555,1.0096117,1.0082822,1.0065566,1.0053031,1.0035405,1.0054585,1.0008473,0.99932927,1.0011296,0.9996073,0.99826616,0.99400544,0.9954142,0.99198705,0.9892895,0.9911611,0.98658454,0.98832625,0.9869192,0.98262423,0.98423624,0.9791472,0.9782899,0.976648,0.97529215,0.9740431,0.97262436,0.9748851,0.97001797,0.9717551,0.9671809,0.966618,0.965354,0.9632441,0.96254027,0.9609635,0.9602047,0.9586441,0.9572275,0.9589941,0.95496106,0.95354533,0.9526535,0.9512768,0.9495912,0.9491357,0.9476433,0.946268,0.9451128,0.944151,0.9429757,0.9417862,0.94412494,0.9395491,0.94180703,0.9407258,0.93585175,0.9349269,0.9372884,0.9327804,0.9344027,0.9333152,0.9296301,0.9286169,0.92838943,0.9255301,0.92509675,0.92515075,0.92252684,0.9246031,0.9209582,0.91962427,0.9186003,0.91698676,0.9165494,0.9166968,0.91566116,0.916985,0.91233116,0.91257364,0.91004586,0.9129224,0.9095543,0.90678,0.9099768,0.90538645,0.90802765,0.90278846,0.9052766,0.900901,0.9033776,0.8989661,0.89855117,0.90046996,0.9003393,0.89607567,0.89495605,0.89351785,0.89654505,0.89216703,0.8910006,0.8913264,0.8891938,0.8877192,0.88857394,0.8864912,0.88849586,0.88840234,0.8876037,0.8867375,0.8819968,0.8814997,0.88408697,0.87914413,0.8785787,0.8771062,0.8767488,0.8756664,0.87499917,0.87429607,0.87282664,0.8755074,0.8714078,0.8705923,0.8695055,0.87220246,0.8695938,0.8676344,0.8680016,0.865923,0.8645901,0.8682467,0.86346847,0.8628142,0.8658152,0.8605832,0.8603145,0.8592756,0.8591301,0.85794574,0.85744107,0.857681,0.8560557,0.8588678,0.85421383,0.8528814,0.852666,0.85192835,0.8514923,0.85036266,0.8526954,0.84863657,0.8520976,0.8514982,0.8506873,0.8462699,0.8492993,0.84429586,0.847891,0.8461511,0.8465189,0.8457838,0.84501153,0.84040123,0.8395793,0.8389584,0.8422209,0.83751357,0.83678555,0.8362728,0.83517414,0.8359943,0.83406705,0.8346459,0.83688253,0.83513105,0.8311592,0.8338368,0.8295345,0.8296914,0.82997686,0.8280386,0.8314994,0.82804793,0.8261617,0.8257538,0.82492894,0.8239983,0.8233608,0.8229782,0.8226083,0.822105,0.8241179,0.8206869,0.8210835,0.8192567,0.8198705,0.8182258,0.82043296,0.81802064,0.81615084,0.8197687,0.8190802,0.8155935,0.81504345,0.8134366,0.81206554,0.8161746,0.8118002,0.81060207,0.8096951,0.8097036,0.008732073940336704,0.06792627274990082,1.664548635482788,0.2364349365234375,0.946111696397028
ETTh1_IFOGD_PF_12_Loss,26.788101,7.184902,5.799795,5.2488985,4.8896165,4.6245217,4.415633,4.240599,4.090017,3.9544768,3.83392,3.7201402,3.6159832,3.5188086,3.427576,3.3415837,3.2612557,3.1829824,3.109395,3.039415,2.9738505,2.908234,2.847924,2.7899668,2.7341223,2.6825643,2.632724,2.5848262,2.5376115,2.4926898,2.452501,2.4131343,2.3731372,2.3370805,2.3036613,2.2698908,2.2375913,2.2083447,2.1792865,2.1515615,2.124809,2.097427,2.0728056,2.0489638,2.026516,2.0066712,1.9853803,1.9643723,1.9458882,1.9269384,1.9096794,1.890999,1.8737785,1.8550713,1.8395952,1.8245469,1.8085972,1.7950798,1.7796372,1.7654104,1.7514981,1.7379606,1.7271302,1.7143844,1.7020638,1.6908939,1.6767038,1.664286,1.653063,1.6441504,1.6326684,1.6203704,1.6105812,1.6028045,1.5909076,1.5819842,1.5703257,1.5625203,1.5523418,1.5447001,1.5352341,1.524756,1.5177569,1.5080098,1.5001407,1.4931508,1.4828782,1.4771533,1.4701097,1.459489,1.4540365,1.444577,1.4380349,1.4314485,1.4249625,1.4180424,1.4093047,1.402658,1.3983085,1.3897903,1.3845017,1.3787907,1.3700134,1.3636688,1.358858,1.351202,1.3452766,1.3395903,1.3342644,1.3276783,1.3225147,1.3166149,1.3113279,1.3056798,1.301948,1.295836,1.2920771,1.2861683,1.2823439,1.2769039,1.2697554,1.2647424,1.2598988,1.2556525,1.2526319,1.2455653,1.2435114,1.2393677,1.2348529,1.2283434,1.2232404,1.2212813,1.2146733,1.2102466,1.2066948,1.202057,1.1982137,1.1942602,1.1903136,1.1888946,1.1825265,1.1798191,1.1744096,1.171532,1.1668755,1.1659577,1.1621815,1.1561992,1.1550814,1.1515081,1.1470231,1.1421255,1.1401851,1.1380036,1.1345258,1.1315507,1.1282945,1.122202,1.1218418,1.1182936,1.115393,1.1109853,1.1093247,1.1035547,1.1003385,1.0974721,1.0948666,1.0915085,1.0889593,1.0857192,1.082781,1.0803567,1.0796372,1.074465,1.0719938,1.0689054,1.0658569,1.063506,1.0622226,1.0582571,1.0554872,1.052994,1.0508226,1.0478753,1.0455879,1.0428326,1.0404382,1.0380874,1.0353935,1.0327557,1.030649,1.0296818,1.0256606,1.02374,1.0211836,1.0194443,1.0170029,1.0146533,1.0121688,1.0104378,1.011001,1.0058378,1.0036662,1.0014517,0.9991747,0.99728656,0.9950994,0.9930522,0.99423474,0.98901206,0.9870731,0.9849202,0.98290557,0.9842996,0.9822155,0.97666484,0.97542244,0.9731744,0.9712366,0.9696264,0.9675895,0.9688947,0.9671642,0.9653437,0.96045,0.95964736,0.95611423,0.95503056,0.95292276,0.95077735,0.9495098,0.9510071,0.9457425,0.94387686,0.9420665,0.94436973,0.9392642,0.9370411,0.9393903,0.9341836,0.9326447,0.9310152,0.92937666,0.92805016,0.92744935,0.92419505,0.9258932,0.9214459,0.92342085,0.9183729,0.91694576,0.91537845,0.9139154,0.9152506,0.9144368,0.9095041,0.90779394,0.9093148,0.90500927,0.9034075,0.90584815,0.900849,0.8996341,0.89784503,0.8979079,0.895134,0.89382964,0.896249,0.8940486,0.88976413,0.8913783,0.8870477,0.8871033,0.885801,0.88303435,0.8855697,0.8806398,0.8831763,0.87814736,0.8770703,0.8753131,0.8741074,0.8768022,0.8717498,0.8707151,0.86932355,0.8681458,0.8708712,0.86578137,0.8645784,0.8647773,0.86364514,0.8625246,0.85997635,0.8588612,0.8616595,0.8579246,0.85511345,0.85425574,0.85618883,0.8520816,0.85495615,0.8538392,0.8488273,0.8491549,0.8467554,0.8455949,0.845911,0.8465876,0.8464765,0.8455561,0.84176165,0.8392989,0.83833665,0.8371404,0.83666927,0.8353193,0.8383835,0.8347397,0.83377826,0.83129007,0.8304547,0.8294584,0.82884365,0.8275252,0.8265465,0.8256437,0.8250515,0.8237686,0.82422245,0.82191944,0.82109255,0.82151794,0.8193584,0.81792253,0.817701,0.8165436,0.8155776,0.8146868,0.8169235,0.81437975,0.812553,0.81550616,0.81046504,0.80921453,0.8088032,0.8109679,0.8113031,0.81060547,0.8095229,0.8088276,0.8033926,0.8030259,0.8017876,0.80541164,0.80053765,0.80408466,0.80314773,0.7986312,0.80148757,0.79801434,0.80008566,0.7964953,0.798677,0.7936098,0.79265195,0.7949829,0.79560226,0.7902015,0.7911411,0.7895012,0.7896504,0.7876189,0.78697217,0.78615725,0.7852363,0.78907377,0.78838307,0.7848078,0.7857094,0.7861651,0.78120565,0.780354,0.77971005,0.77880675,0.77838176,0.77772474,0.78015745,0.77649623,0.7758898,0.7794636,0.7744148,0.77378476,0.77309513,0.7768489,0.77619755,0.77126616,0.7749433,0.7729046,0.76925087,0.76865834,0.7678283,0.7671478,0.767174,0.7659959,0.76567507,0.76484424,0.7642747,0.7635001,0.7630472,0.76298004,0.76235074,0.765678,0.76042897,0.761641,0.7594319,0.75892866,0.75839615,0.757906,0.760373,0.75714713,0.75903076,0.75538385,0.75548685,0.75439,0.7582123,0.75331056,0.75262445,0.75214726,0.7513167,0.752541,0.7551,0.75012374,0.74938387,0.7487073,0.74824864,0.7477858,0.74888414,0.7512039,0.74628204,0.7462468,0.74674565,0.7492334,0.74476725,0.7436677,0.7475859,0.7425244,0.7420863,0.74165183,0.74167424,0.7407919,0.7402516,0.7426036,0.73925376,0.73878163,0.73825544,0.7421938,0.73709774,0.738296,0.7378632,0.73567474,0.73542917,0.73492795,0.734172,0.73384404,0.7331676,0.7329883,0.73250353,0.73198867,0.7332345,0.73127437,0.7351482,0.73464644,0.7315065,0.7338621,0.72900146,0.7283308,0.7279886,0.73199034,0.72779334,0.7297357,0.72604966,0.7287615,0.72977763,0.72799677,0.7262705,0.7285972,0.7235682,0.7232822,0.72346073,0.72412866,0.7227479,0.72145265,0.72113574,0.7251381,0.7247595,0.7198031,0.7226091,0.71918017,0.72049564,0.007203881163150072,0.06099996715784073,0.31028756499290466,0.21415050327777863,0.9555426458862506
